       1       9  -44.004314021  -44.039446230
       1      10  -44.003824683  -44.035355981
       1      11  -43.983963808  -44.031475010
       1      12  -43.981696767  -44.011810624
       1      13  -35.369221334  -38.034863523
       1      14  -35.274791498  -38.183349215
       1      15  -35.251466859  -37.930455800
       1      16  -31.366097138  -33.777578662
       1      17  -31.330335169  -33.786044793
       1      18  -31.197123037  -33.673237065
       1      19   -9.899910690  -12.663008095
       1      20   -9.428486554  -12.238359375
       1      21   -9.166973148  -12.166379019
       1      22   -8.972547491  -12.046817069
       1      23   -2.641170391   -5.320640100
       1      24   -1.995219170   -4.620992388
       1      25   -1.568043338   -4.389816964
       1      26   -1.276769010   -4.022404924
       1      27   -1.043100397   -3.847102225
       1      28   -0.560663836   -3.206989171
       1      29   -0.128136708   -2.831502317
       1      30   -0.042595803   -2.824047266
       1      31    0.181930411   -2.682491131
       1      32    0.854990375   -1.920691135
       1      33    1.209697129   -1.400690576
       1      34    1.843278826   -0.922674152
       1      35    2.270563580    0.007692590
       1      36    3.089107161    0.751353091
       1      37    5.141393179    4.694962745
       1      38    5.522449565    5.124476238
       1      39    5.929647916    5.563339573
       1      40    6.142184793    5.654749704
       1      41    6.143712982    5.625236890
       1      42    6.392790945    6.005349639
       1      43    7.698588244    7.180733454
       1      44    7.839624922    7.492957903
       1      45    9.906854669    9.236976558
       1      46   10.518175086    9.760844495
       1      47   10.911771183    9.980673593
       1      48   11.082743923   10.095739481
       1      49   11.410646642   10.726363029
       1      50   11.901233407   10.998026466
  0.226666666  0.226666666  0.000000000      50
       1       1  -71.069950802  -76.949778786
       1       2  -57.135900658  -59.642296216
       1       3  -44.057322930  -44.077885104
       1       4  -44.056067299  -44.039298006
       1       5  -44.054359013  -44.076243213
       1       6  -44.053275265  -44.034502364
       1       7  -44.006025024  -44.066577201
       1       8  -44.005532912  -44.059256567
       1       9  -44.004296638  -44.039519228
       1      10  -44.003808794  -44.035061482
       1      11  -43.984026723  -44.032057726
       1      12  -43.981766822  -44.011980245
       1      13  -35.365789762  -38.039298023
       1      14  -35.276126544  -38.167119207
       1      15  -35.245932296  -37.932771204
       1      16  -31.367907716  -33.781609601
       1      17  -31.326518351  -33.793239949
       1      18  -31.190961918  -33.667528177
       1      19   -9.960994606  -12.728026004
       1      20   -9.452209420  -12.286004491
       1      21   -9.229727315  -12.206810311
       1      22   -9.008961938  -12.081741954
       1      23   -2.619615964   -5.289627179
       1      24   -1.906136334   -4.526352058
       1      25   -1.543447692   -4.345273249
       1      26   -1.289512917   -4.022543653
       1      27   -0.964779345   -3.767010247
       1      28   -0.570070835   -3.217288739
       1      29   -0.105736932   -2.911157397
       1      30    0.005750362   -2.645698312
       1      31    0.186152909   -2.654118429
       1      32    0.960176371   -1.779629775
       1      33    1.258884476   -1.358456301
       1      34    1.907740422   -0.825268268
       1      35    2.233153145   -0.077686468
       1      36    3.057800026    0.679877484
       1      37    5.097911983    4.631762294
       1      38    5.506997814    5.103983108
       1      39    5.893159846    5.522373489
       1      40    6.108895429    5.601503451
       1      41    6.126731587    5.599720317
       1      42    6.365456499    5.976087619
       1      43    7.669053485    7.153058527
       1      44    7.812978530    7.432830361
       1      45    9.988005707    9.286648446
       1      46   10.608122552    9.701971533
       1      47   10.826809435    9.779055890
       1      48   10.984448982   10.022749402
       1      49   11.448942990   10.735562980
       1      50   11.895085527   10.746285978
  0.220000000  0.220000000  0.000000000      50
       1       1  -71.070312137  -76.942742419
       1       2  -57.136719962  -59.646632677
       1       3  -44.057410938  -44.078785899
       1       4  -44.056163497  -44.039058071
       1       5  -44.054420859  -44.077607811
       1       6  -44.053335545  -44.034412601
       1       7  -44.005978552  -44.066444239
       1       8  -44.005484756  -44.058675167
       1       9  -44.004281066  -44.039386886
       1      10  -44.003789377  -44.034623282
       1      11  -43.984093784  -44.032563993
       1      12  -43.981841351  -44.012080842
       1      13  -35.361733034  -38.040399118
       1      14  -35.277541102  -38.151110533
       1      15  -35.240488515  -37.935795008
       1      16  -31.369825977  -33.785594819
       1      17  -31.322001627  -33.799189788
       1      18  -31.184905931  -33.662378717
       1      19  -10.024777109  -12.796104227
       1      20   -9.477489014  -12.337308525
       1      21   -9.294400650  -12.248372693
       1      22   -9.046753423  -12.119095271
       1      23   -2.591974039   -5.252850911
       1      24   -1.813143563   -4.427791913
       1      25   -1.521759576   -4.301584473
       1      26   -1.303439132   -4.035256960
       1      27   -0.878183549   -3.667206949
       1      28   -0.572929190   -3.223768847
       1      29   -0.120986438   -2.943513716
       1      30    0.086595873   -2.520064641
       1      31    0.194914846   -2.621103477
       1      32    1.063552832   -1.639048960
       1      33    1.307833442   -1.315439319
       1      34    1.971406777   -0.728331891
       1      35    2.200786653   -0.155917563
       1      36    3.029268209    0.611771743
       1      37    5.053451538    4.569665356
       1      38    5.473975975    5.068266489
       1      39    5.865864588    5.484740216
       1      40    6.075520898    5.553443299
       1      41    6.106291865    5.575292486
       1      42    6.339392754    5.943151773
       1      43    7.642247424    7.128594235
       1      44    7.785321761    7.375929079
       1      45   10.070046038    9.329880224
       1      46   10.643064809    9.515623990
       1      47   10.729137514    9.558908656
       1      48   10.947262816   10.127300012
       1      49   11.478678420   10.734621326
       1      50   11.830336215   10.450333316
  0.213333333  0.213333333  0.000000000      50
       1       1  -71.070692694  -76.938425852
       1       2  -57.137582846  -59.650730465
       1       3  -44.057493830  -44.079470764
       1       4  -44.056255649  -44.038675343
       1       5  -44.054495260  -44.078628116
       1       6  -44.053408231  -44.034097266
       1       7  -44.005928971  -44.066199646
       1       8  -44.005434713  -44.058228288
       1       9  -44.004266806  -44.039016096
       1      10  -44.003766832  -44.034111809
       1      11  -43.984164763  -44.032961593
       1      12  -43.981920142  -44.012119672
       1      13  -35.357069193  -38.038056888
       1      14  -35.279030778  -38.136919205
       1      15  -35.235145431  -37.938595156
       1      16  -31.371846134  -33.789361506
       1      17  -31.316805817  -33.803094574
       1      18  -31.178966446  -33.657565642
       1      19  -10.090918638  -12.866476391
       1      20   -9.504814273  -12.391854730
       1      21   -9.360014292  -12.290576898
       1      22   -9.085717089  -12.158594929
       1      23   -2.558877129   -5.211844386
       1      24   -1.717066070   -4.327591749
       1      25   -1.511218284   -4.267391570
       1      26   -1.307229781   -4.043271595
       1      27   -0.789864630   -3.557599730
       1      28   -0.566036457   -3.227030779
       1      29   -0.144106418   -2.966575339
       1      30    0.169689675   -2.418585292
       1      31    0.209144322   -2.578913107
       1      32    1.163666968   -1.504332606
       1      33    1.357062271   -1.270344075
       1      34    2.033739708   -0.634921751
       1      35    2.173738161   -0.223559055
       1      36    3.003024242    0.549870481
       1      37    5.011175776    4.512496305
       1      38    5.429440894    5.022563036
       1      39    5.844296654    5.453317988
       1      40    6.041792197    5.510400356
       1      41    6.081955636    5.549363446
       1      42    6.314086911    5.907995847
       1      43    7.617699049    7.106842801
       1      44    7.755823016    7.322933170
       1      45   10.149900768    9.355314863
       1      46   10.589740529    9.341746020
       1      47   10.622827239    9.333317884
       1      48   11.008462156   10.281886776
       1      49   11.498067083   10.720951276
       1      50   11.725735677   10.195557120
